9.776299999999999990e-01,1.979300000000000156e-02,7.554100000000000259e-01,8.847199999999999509e-01,8.075599999999999445e-01,4.940400000000000347e-02,3.148299999999999987e-01,7.944600000000000550e-01,1.463200000000000056e-01,4.329899999999999721e-02,1.009300000000000058e-01,8.528099999999999570e-02,9.931900000000000173e-01,9.850200000000000067e-01,9.073999999999999844e-01,1.348799999999999999e-01,7.841900000000000537e-01,3.436799999999999855e-01,5.928299999999999681e-01,4.066699999999999759e-01,4.586100000000000176e-01,6.384800000000000475e-01,3.253199999999999981e-01,3.266600000000000059e-01,7.830099999999999838e-01,5.464400000000000368e-01,2.426099999999999923e-01,7.490400000000000391e-01,7.439999999999999392e-02,1.942300000000000137e-01,8.581400000000000139e-01,9.052099999999999591e-01,8.688500000000000112e-01,1.129000000000000004e-01,6.136899999999999578e-01,6.167700000000000404e-01,2.360800000000000121e-01,4.530500000000000083e-01,6.019700000000000051e-01,5.331500000000000128e-01,8.899500000000000188e-01,7.661900000000000377e-01,4.764700000000000046e-01,4.999100000000000210e-01,9.338400000000000034e-01,2.488400000000000056e-01,4.201099999999999834e-01,4.727700000000000236e-01,8.613199999999999745e-01,5.106800000000000228e-02,7.239999999999999769e-01,1.677500000000000102e-01,2.521599999999999953e-01,7.685699999999999754e-01,6.357300000000000173e-01,4.593200000000000061e-01,1.626900000000000013e-01,2.778499999999999859e-01,3.056599999999999873e-01,7.865499999999999714e-01,1.769499999999999962e-01,5.627100000000000435e-01,6.328700000000000037e-04,4.178299999999999792e-01,3.603199999999999736e-01,4.272699999999999831e-01,8.490600000000000369e-01,2.422700000000000131e-01,4.836099999999999843e-01,8.531499999999999639e-01,3.879799999999999915e-01,5.646999999999999797e-01,2.540100000000000136e-01,2.378800000000000081e-01,2.931300000000000017e-01,7.268599999999999506e-01,5.860400000000000054e-01,8.752900000000000125e-01,1.788099999999999967e-01,7.141300000000000425e-01,9.438299999999999468e-02,6.200100000000000056e-02,2.950300000000000145e-02,8.166600000000000525e-01,7.099299999999999500e-01,6.353799999999999448e-01,3.217900000000000205e-01,1.738000000000000100e-01,4.466399999999999815e-01,4.728600000000000025e-01,7.909300000000000219e-01,3.748900000000000010e-01,8.906799999999999440e-02,3.586599999999999788e-01,9.788099999999999579e-01,9.131200000000000427e-01,8.609400000000000386e-01,7.059999999999999609e-01,4.339000000000000079e-01,9.786700000000000399e-01,2.468299999999999983e+01
1.797600000000000031e-01,6.735700000000000021e-01,7.948100000000000165e-01,2.104800000000000004e-01,6.959800000000000431e-01,3.833799999999999986e-01,6.126700000000000479e-01,1.505499999999999894e-01,3.727599999999999802e-01,3.778500000000000192e-01,1.317199999999999968e-02,9.102700000000000236e-01,3.965699999999999954e-03,3.895399999999999974e-01,3.393399999999999750e-01,1.674400000000000055e-01,7.422600000000000309e-01,8.805799999999999739e-02,5.340000000000000302e-01,6.118500000000000050e-01,4.114700000000000024e-01,2.936900000000000066e-01,8.397400000000000420e-01,7.941700000000000426e-01,1.838899999999999979e-01,3.311000000000000054e-02,9.970999999999999863e-01,6.862200000000000244e-02,6.666499999999999648e-01,5.829199999999999937e-01,1.588300000000000128e-02,9.675200000000000466e-01,2.034299999999999997e-01,9.057399999999999896e-01,3.265000000000000124e-01,5.746900000000000341e-01,3.096800000000000108e-01,9.777099999999999680e-01,7.878300000000000303e-01,6.394400000000000084e-01,4.805799999999999829e-03,5.624200000000000033e-02,1.487100000000000088e-01,4.419800000000000118e-02,8.413000000000000478e-01,1.582699999999999940e-01,1.189199999999999979e-02,6.411799999999999722e-01,8.767300000000000093e-01,8.171000000000000485e-01,1.750099999999999989e-01,4.679900000000000171e-01,8.309600000000000319e-01,4.198600000000000110e-01,2.159600000000000131e-01,6.300099999999999589e-01,7.448599999999999666e-01,7.710399999999999476e-01,7.690700000000000314e-01,3.597299999999999942e-01,3.981000000000000094e-01,4.407699999999999951e-01,4.568800000000000083e-01,1.044299999999999916e-02,8.273700000000000498e-01,6.002800000000000358e-01,8.405000000000000249e-01,8.689900000000000402e-01,5.139000000000000234e-01,5.496400000000000174e-01,5.901300000000000434e-01,4.343099999999999739e-01,9.684399999999999675e-01,1.097500000000000003e-01,4.396999999999999797e-01,5.630199999999999649e-01,1.279899999999999927e-01,2.044799999999999951e-01,3.972899999999999765e-01,9.609499999999999986e-02,5.833199999999999497e-01,8.924400000000000110e-01,1.233999999999999958e-01,1.686799999999999966e-01,9.162500000000000089e-01,9.414799999999999836e-01,9.292000000000000259e-01,4.194200000000000150e-01,2.554400000000000004e-01,3.831200000000000161e-01,3.825600000000000112e-01,7.765800000000000480e-01,3.650200000000000111e-01,3.602099999999999747e-01,2.593699999999999894e-01,1.001400000000000068e-01,2.089499999999999968e-01,8.937199999999999589e-01,5.878600000000000492e-01,2.195600000000000052e-01,2.260999999999999943e+01
4.918399999999999855e-02,7.644699999999999829e-01,1.159700000000000036e-01,5.116600000000000037e-01,5.474299999999999722e-01,6.721000000000000307e-01,6.651200000000000445e-01,4.637100000000000111e-01,1.261400000000000021e-01,1.720200000000000062e-01,4.523400000000000198e-01,5.629999999999999449e-01,9.320199999999999596e-01,1.051699999999999996e-01,8.014999999999999902e-01,5.919299999999999562e-01,6.816299999999999963e-03,6.439300000000000024e-01,1.856299999999999895e-01,8.555500000000000327e-01,1.027099999999999957e-01,8.543699999999999628e-01,9.439999999999999503e-01,8.397099999999999564e-01,2.071000000000000063e-01,8.125099999999999545e-01,9.441800000000000193e-01,8.729099999999999637e-01,5.118099999999999872e-01,8.232799999999999840e-02,8.366099999999999648e-01,4.522599999999999953e-01,1.018499999999999961e-01,8.171800000000000175e-01,7.930700000000000527e-01,5.716900000000000315e-01,7.269200000000000106e-01,8.446200000000000374e-01,8.526799999999999935e-01,3.524999999999999800e-01,7.051599999999999535e-02,8.455500000000000238e-01,4.627700000000000147e-01,4.603900000000000214e-01,1.447199999999999875e-01,1.689099999999999976e-02,2.981800000000000006e-01,3.921299999999999786e-01,6.096799999999999997e-01,2.752800000000000247e-01,4.327500000000000097e-02,9.397199999999999998e-01,6.180799999999999628e-01,5.962600000000000122e-01,6.161799999999999500e-01,7.035500000000000087e-01,7.860399999999999332e-02,9.468800000000000550e-01,1.178099999999999981e-01,4.078999999999999848e-01,5.078899999999999526e-01,6.419099999999999806e-01,3.828300000000000036e-01,1.050699999999999967e-01,8.089899999999999869e-01,4.385800000000000254e-01,6.879399999999999959e-01,2.399100000000000121e-01,2.831199999999999828e-01,3.731300000000000172e-01,7.595100000000000184e-01,5.793800000000000061e-01,4.301900000000000168e-02,7.418099999999999694e-01,4.323600000000000221e-01,6.420799999999999841e-01,3.889699999999999824e-01,9.029199999999999449e-01,9.186900000000000066e-01,8.513300000000000312e-01,1.307599999999999874e-01,4.015099999999999780e-01,1.425599999999999923e-01,2.865699999999999914e-01,4.657600000000000073e-01,2.404799999999999993e-01,7.417599999999999749e-01,9.797500000000000098e-01,1.330099999999999894e-01,3.938499999999999779e-01,8.118499999999999606e-01,8.775199999999999667e-02,7.771000000000000130e-01,5.311099999999999710e-01,6.985900000000000443e-01,6.518800000000000150e-01,8.079200000000000270e-02,8.200699999999999656e-01,5.421000000000000263e-01,7.106099999999999639e-01,2.433500000000000085e+01
8.467599999999999572e-01,8.646000000000000352e-01,4.437400000000000233e-01,5.675299999999999789e-01,4.784200000000000258e-02,8.743299999999999683e-02,2.005200000000000038e-01,9.381499999999999562e-02,6.050799999999999512e-01,7.260700000000000487e-02,8.542499999999999538e-01,5.410399999999999654e-01,1.012699999999999989e-01,7.133300000000000196e-01,1.255100000000000104e-01,6.761099999999999888e-01,3.254199999999999871e-01,9.893399999999999972e-01,9.417299999999999560e-01,3.308499999999999774e-01,1.777199999999999960e-02,9.534099999999999797e-01,8.922200000000000131e-01,9.442000000000000393e-02,9.304400000000000448e-01,2.766399999999999970e-01,8.000300000000000189e-01,6.469099999999999850e-01,1.398800000000000043e-01,2.526100000000000012e-01,9.624899999999999567e-01,9.931499999999999773e-01,2.405799999999999883e-01,8.638700000000000545e-02,9.146199999999999886e-01,4.573599999999999888e-01,4.607299999999999729e-01,3.620599999999999929e-01,8.755899999999999794e-01,5.150599999999999623e-01,3.393200000000000105e-01,5.291799999999999837e-01,9.674800000000000066e-02,2.552400000000000224e-01,9.297499999999999654e-01,4.277799999999999936e-01,8.726699999999999458e-01,9.658700000000000063e-01,6.386899999999999800e-01,7.992399999999999505e-01,7.074700000000000433e-01,9.333700000000000330e-01,5.986799999999999899e-01,9.376400000000000290e-01,4.697299999999999809e-01,2.404399999999999871e-01,1.771000000000000074e-01,5.883900000000000241e-02,2.088000000000000134e-01,7.133699999999999486e-01,8.694100000000000161e-01,3.205899999999999861e-01,8.896199999999999664e-01,4.268700000000000272e-01,1.006399999999999934e-01,6.101199999999999957e-01,3.387899999999999801e-01,4.665500000000000203e-01,9.387100000000000444e-01,9.870100000000000540e-01,3.690300000000000247e-01,5.571599999999999886e-01,9.905500000000000416e-01,6.734900000000000331e-01,3.688600000000000212e-01,7.401200000000000001e-01,3.506000000000000227e-01,7.294599999999999973e-01,3.994199999999999973e-01,6.028499999999999970e-01,5.891600000000000170e-01,6.073899999999999855e-01,8.195400000000000462e-01,2.452300000000000035e-01,6.990600000000000147e-01,3.832300000000000290e-02,5.677699999999999969e-01,5.234999999999999654e-01,2.996599999999999819e-01,8.134000000000000119e-01,9.666900000000000492e-01,5.521899999999999586e-01,1.174599999999999950e-01,5.534999999999999920e-01,2.312200000000000089e-01,7.691700000000000204e-01,3.450799999999999979e-01,9.667599999999999527e-01,2.110499999999999876e-01,4.804899999999999727e-01,2.546000000000000085e+01
7.282100000000000239e-01,5.066699999999999537e-01,4.714700000000000002e-01,5.358600000000000030e-01,2.685600000000000209e-01,6.151699999999999946e-01,1.784399999999999875e-01,6.480700000000000349e-01,3.534999999999999809e-01,6.287900000000000433e-02,3.362100000000000088e-01,3.640800000000000147e-01,7.268000000000000016e-01,4.269899999999999807e-01,7.083000000000000407e-01,1.626900000000000013e-01,2.620299999999999851e-01,8.127199999999999980e-01,6.155000000000000471e-01,7.262499999999999512e-01,8.711699999999999999e-01,4.466000000000000351e-03,7.448000000000000453e-02,5.831899999999999862e-01,6.647499999999999520e-01,4.256499999999999728e-01,3.466199999999999837e-01,2.880800000000000027e-01,2.701000000000000068e-01,3.335299999999999931e-01,3.483399999999999830e-01,6.009200000000000097e-01,6.626499999999999613e-01,8.878899999999999570e-01,5.777299999999999658e-01,7.160699999999999843e-01,5.797400000000000331e-01,4.832199999999999829e-01,6.408500000000000307e-01,8.284099999999999797e-01,7.292100000000000248e-01,5.853500000000000369e-01,4.678399999999999781e-01,4.183700000000000196e-01,8.793499999999999650e-01,7.738500000000000378e-01,5.575499999999999901e-01,4.424299999999999899e-01,6.061699999999999866e-01,1.570600000000000052e-01,9.324200000000000266e-01,7.740099999999999758e-02,8.368799999999999573e-01,9.396499999999999853e-01,1.317200000000000037e-01,1.671100000000000085e-01,8.766300000000000203e-01,9.517799999999999594e-01,2.194099999999999939e-01,4.961800000000000099e-01,3.980199999999999849e-01,5.671500000000000430e-01,1.595199999999999951e-01,6.369800000000000462e-02,7.093699999999999450e-01,5.551300000000000123e-01,4.301900000000000168e-01,6.270000000000000018e-01,1.306200000000000139e-01,9.020700000000000385e-01,1.236099999999999977e-01,8.838500000000000245e-01,4.378699999999999815e-01,7.983099999999999641e-01,8.910700000000000565e-02,8.613600000000000145e-01,8.569600000000000550e-01,7.481999999999999762e-01,7.450999999999999845e-01,1.644100000000000006e-01,7.520799999999999708e-01,3.960799999999999738e-02,3.763000000000000234e-01,5.793700000000000516e-01,6.379899999999999460e-01,9.684300000000000130e-01,9.075400000000000134e-01,7.319900000000000295e-01,9.785099999999999909e-01,4.744599999999999929e-01,8.159800000000000386e-01,3.028500000000000081e-01,8.367099999999999538e-01,3.098199999999999843e-01,4.564300000000000024e-01,3.972600000000000020e-01,4.666100000000000247e-01,4.463799999999999990e-01,9.732100000000000195e-01,2.372799999999999909e-01,2.948000000000000043e+01
9.054900000000000171e-01,7.554699999999999749e-01,8.869500000000000162e-01,6.596400000000000041e-01,3.944400000000000128e-01,3.742400000000000171e-01,7.940800000000000081e-01,4.712899999999999867e-01,3.649800000000000266e-01,3.703899999999999970e-01,8.079600000000000115e-01,9.408800000000000496e-01,4.657999999999999918e-01,5.939499999999999780e-01,2.056099999999999872e-01,7.237700000000000244e-01,9.302599999999999758e-01,2.444699999999999929e-01,8.997500000000000497e-01,6.990399999999999947e-01,8.650600000000000511e-01,3.139899999999999913e-01,2.499200000000000033e-01,3.265399999999999969e-01,4.504299999999999971e-01,8.185099999999999598e-01,9.953499999999999570e-01,3.118099999999999761e-01,6.658800000000000274e-01,9.989299999999999569e-02,2.848399999999999821e-01,6.548899999999999721e-01,1.912099999999999911e-01,4.634199999999999986e-01,8.420900000000000052e-01,2.699599999999999916e-03,1.090900000000000064e-01,3.621099999999999874e-01,5.877700000000000147e-01,5.577499999999999680e-01,8.614600000000000035e-01,1.870100000000000096e-01,5.642500000000000293e-01,1.913199999999999901e-01,7.583800000000000263e-02,7.914299999999999669e-01,2.861700000000000008e-03,2.794900000000000162e-01,7.042500000000000426e-01,2.551800000000000179e-01,8.102699999999999139e-03,4.623200000000000087e-01,1.373199999999999976e-01,8.034900000000000375e-01,9.006999999999999451e-01,9.685799999999999965e-01,4.185699999999999837e-02,5.877200000000000202e-01,8.415899999999999492e-01,9.233700000000000241e-01,4.057200000000000251e-01,3.097699999999999898e-01,4.084800000000000098e-01,4.464699999999999780e-01,8.200399999999999912e-01,2.438700000000000034e-01,7.714400000000000146e-01,2.175400000000000111e-01,8.914900000000000047e-01,5.280799999999999939e-01,1.262699999999999934e-01,9.745200000000000529e-01,2.359600000000000031e-01,8.070199999999999596e-01,9.402599999999999847e-01,4.299600000000000088e-01,1.430400000000000005e-01,5.545299999999999674e-01,6.220299999999999718e-01,1.602000000000000091e-01,4.287500000000000200e-01,1.033799999999999997e-01,6.525199999999999889e-01,3.523800000000000265e-01,6.549700000000000522e-01,4.927500000000000213e-01,6.419300000000000006e-01,5.353900000000000325e-01,2.042700000000000071e-01,6.634100000000000552e-01,8.067699999999999871e-01,7.133399999999999741e-01,1.202600000000000058e-01,5.331500000000000128e-01,3.278800000000000048e-01,7.457000000000000295e-01,6.284199999999999786e-01,8.812299999999999578e-01,6.435899999999999954e-01,7.375000000000000444e-01,2.648199999999999932e+01
1.375699999999999978e-01,8.965800000000000436e-01,8.503100000000000103e-01,4.224600000000000022e-01,4.946499999999999786e-01,5.094800000000000439e-01,3.611800000000000010e-01,1.125499999999999973e-01,4.662800000000000278e-02,2.099800000000000000e-01,7.817300000000000360e-01,9.702299999999999813e-02,8.133899999999999464e-02,3.642900000000000027e-01,8.820900000000000407e-01,5.085399999999999920e-01,6.413699999999999957e-01,3.040499999999999869e-01,4.269399999999999862e-01,8.704899999999999860e-01,9.822999999999999787e-02,3.547899999999999943e-01,3.913599999999999857e-01,2.531499999999999861e-01,4.777199999999999780e-01,6.010600000000000387e-01,9.294799999999999729e-01,8.796699999999999520e-01,9.257699999999999818e-01,5.057800000000000074e-01,2.580600000000000116e-01,2.756100000000000216e-01,1.769300000000000039e-01,2.008099999999999885e-01,9.465299999999999825e-01,4.092899999999999872e-01,3.427700000000000191e-02,8.632199999999999873e-01,1.067400000000000015e-01,8.582899999999999974e-01,1.695100000000000079e-02,7.129100000000000437e-01,2.593699999999999894e-01,2.567600000000000091e-02,9.406999999999999806e-01,6.438700000000000534e-01,7.432699999999999863e-01,1.458500000000000074e-01,4.549000000000000266e-01,7.282100000000000239e-01,8.173799999999999955e-01,6.421299999999999786e-01,8.664399999999999880e-01,4.227199999999999847e-01,5.827700000000000102e-01,3.865799999999999792e-01,9.573000000000000398e-01,3.340199999999999836e-01,8.986600000000000144e-01,2.867700000000000110e-02,2.384600000000000053e-01,7.127499999999999947e-01,6.075000000000000400e-01,1.206799999999999956e-01,5.334900000000000198e-01,1.782100000000000073e-01,8.426000000000000156e-01,3.217800000000000105e-01,6.289700000000000291e-01,3.037599999999999745e-01,3.665100000000000025e-01,2.945099999999999940e-01,5.773200000000000554e-01,7.841299999999999937e-01,9.668600000000000527e-01,1.388500000000000012e-01,3.961600000000000121e-01,8.593499999999999472e-01,5.048300000000000010e-01,7.335300000000000153e-01,9.089800000000000102e-01,5.287500000000000533e-01,7.254899999999999682e-01,9.205999999999999739e-01,5.659600000000000186e-01,4.521899999999999809e-01,3.141900000000000248e-01,2.967500000000000138e-01,4.342400000000000149e-01,4.480500000000000038e-01,3.614100000000000090e-01,4.100699999999999901e-01,6.874500000000000055e-01,7.598699999999999899e-02,8.118600000000000261e-01,4.974500000000000033e-01,1.418999999999999984e-01,7.830899999999999528e-01,1.450200000000000100e-01,7.843999999999999861e-01,2.407400000000000162e+01
8.254899999999999460e-01,6.191699999999999982e-01,6.207300000000000040e-01,4.690099999999999825e-01,7.852599999999999858e-02,4.205799999999999816e-02,1.465799999999999881e-01,6.470000000000000195e-01,3.364599999999999813e-01,9.671100000000000252e-01,4.133999999999999897e-01,2.111099999999999921e-01,4.551999999999999935e-01,9.875199999999999534e-01,7.074500000000000233e-01,1.533200000000000118e-01,9.571899999999999853e-01,3.702900000000000080e-01,2.033099999999999925e-03,4.455200000000000271e-01,5.350200000000000511e-01,9.025900000000000034e-01,2.645399999999999974e-01,7.952799999999999869e-01,1.307699999999999974e-01,6.467300000000000271e-01,2.544799999999999840e-01,5.882399999999999851e-01,1.584299999999999875e-01,4.043399999999999772e-01,2.839200000000000057e-01,1.222000000000000031e-01,5.491000000000000325e-01,7.816999999999999504e-01,5.018899999999999473e-01,3.879199999999999871e-01,9.060799999999999965e-01,2.931900000000000062e-01,1.378000000000000058e-01,2.306300000000000017e-01,3.235399999999999943e-01,3.191100000000000048e-01,4.597600000000000020e-01,8.616399999999999615e-01,1.964599999999999957e-01,4.510500000000000065e-01,5.769400000000000084e-01,7.929100000000000037e-01,5.869400000000000173e-01,7.883999999999999897e-01,2.786000000000000143e-01,9.532699999999999507e-01,6.099200000000000177e-01,4.390700000000000158e-01,9.673500000000000432e-01,2.143500000000000127e-01,8.009800000000000253e-01,5.653399999999999537e-01,8.271399999999999864e-01,5.465999999999999748e-01,2.303399999999999892e-01,4.368600000000000261e-01,5.606599999999999778e-02,4.268100000000000227e-01,2.871600000000000263e-01,2.604400000000000048e-01,4.446499999999999897e-01,8.896399999999999864e-01,7.351000000000000589e-02,7.661599999999999522e-01,7.105000000000000204e-01,2.169599999999999862e-01,3.235399999999999943e-01,7.860399999999999610e-01,9.724899999999999656e-01,8.830400000000000471e-01,9.339300000000000379e-01,4.321400000000000241e-01,8.628000000000000114e-01,5.191700000000000204e-01,2.703400000000000247e-01,8.025600000000000511e-01,4.482499999999999818e-01,7.535300000000000331e-02,9.655799999999999939e-01,5.646799999999999597e-01,7.851500000000000146e-01,3.170700000000000185e-01,4.680999999999999744e-02,6.020699999999999941e-01,1.724299999999999999e-01,4.436300000000000243e-01,2.696299999999999808e-01,3.096900000000000208e-01,9.467499999999999805e-01,9.371899999999999675e-01,4.699800000000000089e-01,2.679000000000000270e-01,4.105099999999999860e-01,3.586300000000000043e-01,2.770700000000000074e+01
6.591099999999999737e-01,8.597399999999999487e-01,5.098899999999999544e-01,7.188299999999999690e-01,8.190300000000000358e-01,9.853900000000000159e-02,6.405899999999999928e-01,6.824599999999999556e-01,7.827499999999999458e-01,2.894999999999999796e-01,3.564800000000000191e-01,3.915199999999999791e-01,7.662399999999999767e-02,8.680099999999999483e-01,5.751300000000000162e-02,8.601100000000000412e-01,3.136999999999999789e-01,3.827099999999999946e-01,1.231400000000000029e-02,8.826000000000000512e-01,7.495600000000000041e-01,1.290399999999999880e-01,3.565599999999999881e-01,3.371899999999999897e-01,1.042300000000000032e-01,3.583399999999999919e-01,1.765200000000000102e-01,1.318600000000000050e-01,3.415799999999999947e-01,4.354500000000000037e-01,4.580500000000000127e-01,8.298799999999999510e-01,2.539100000000000038e-02,9.596999999999999975e-01,7.476699999999999458e-01,2.437100000000000100e-01,5.604700000000000237e-01,9.840600000000000458e-01,4.927199999999999913e-01,9.534200000000000452e-01,5.827200000000000157e-01,6.620700000000000474e-01,1.655699999999999950e-01,5.124699999999999811e-01,8.790299999999999780e-01,3.839799999999999880e-01,3.473999999999999866e-01,1.119700000000000001e-01,1.373800000000000021e-01,7.335700000000000554e-01,1.787700000000000122e-01,6.049600000000000533e-01,9.736500000000000155e-01,1.507400000000000129e-01,5.836299999999999821e-02,5.280899999999999483e-01,1.446999999999999953e-01,3.371000000000000107e-01,7.432499999999999662e-01,1.197099999999999970e-01,4.443500000000000227e-01,5.168899999999999884e-02,5.862500000000000488e-01,2.056300000000000072e-01,8.646200000000000552e-01,3.098400000000000043e-01,6.535600000000000298e-01,5.578100000000000280e-01,8.096499999999999808e-01,9.639300000000000646e-02,4.830300000000000149e-01,5.814599999999999769e-01,8.923299999999999566e-01,8.009399999999999853e-01,4.870800000000000129e-01,8.836100000000000065e-01,9.698099999999999499e-01,3.791499999999999870e-01,4.235099999999999976e-01,6.257999999999999674e-02,8.472600000000000131e-01,8.113799999999999901e-01,4.336600000000000177e-02,8.870000000000000117e-05,4.451999999999999846e-01,5.891100000000000225e-01,4.624199999999999977e-01,3.341999999999999971e-01,7.313100000000000156e-01,1.687500000000000111e-01,4.915300000000000225e-01,1.841099999999999959e-01,7.025200000000000333e-01,8.698900000000000521e-01,2.417199999999999904e-01,5.277699999999999614e-01,2.010899999999999910e-01,7.453400000000000303e-02,9.020499999999999352e-02,1.284899999999999931e-01,2.350499999999999901e+01
6.342600000000000460e-01,5.795599999999999641e-01,2.286900000000000044e-01,6.825099999999999500e-01,5.220399999999999485e-01,8.178100000000000369e-01,9.630499999999999616e-01,4.707100000000000173e-01,5.116800000000000237e-01,5.393700000000000161e-01,8.799999999999999489e-02,9.561199999999999699e-01,5.710499999999999465e-01,8.251100000000000101e-01,8.849000000000000199e-01,8.719900000000000428e-01,1.645000000000000073e-01,7.261400000000000077e-01,3.018299999999999872e-01,4.725300000000000056e-01,9.737299999999999844e-01,1.036900000000000044e-01,6.783500000000000085e-01,6.327500000000000346e-01,3.030100000000000016e-01,9.962900000000000089e-01,5.324900000000000189e-01,2.543500000000000205e-01,9.843699999999999672e-01,7.532600000000000406e-02,4.039200000000000013e-01,7.888100000000000112e-01,7.054200000000000470e-01,5.946900000000000519e-01,4.560800000000000270e-02,5.734500000000000014e-02,3.765200000000000213e-01,4.801900000000000057e-01,9.439400000000000013e-01,3.172799999999999926e-02,9.625799999999999912e-01,3.617600000000000260e-01,8.475200000000000511e-01,5.046300000000000091e-02,1.578400000000000081e-01,8.411499999999999533e-01,5.316699999999999759e-01,9.146400000000000086e-01,7.503100000000000325e-01,2.763999999999999790e-01,9.635799999999999921e-01,6.619300000000000184e-01,5.861699999999999688e-01,2.190900000000000070e-01,7.410799999999999610e-01,2.227000000000000091e-01,5.760800000000000365e-01,2.586499999999999910e-01,2.444000000000000061e-01,3.935500000000000109e-01,8.798599999999999755e-01,6.619199999999999529e-01,5.420199999999999463e-01,7.230600000000000360e-01,1.199699999999999933e-01,7.902299999999999880e-01,9.338899999999999979e-01,3.178300000000000014e-01,4.023800000000000154e-01,4.391800000000000148e-01,3.160600000000000076e-01,2.924100000000000033e-01,5.710899999999999865e-01,8.175400000000000444e-01,4.213399999999999923e-01,5.954199999999999493e-01,5.920299999999999452e-01,1.948999999999999899e-01,2.841699999999999782e-01,7.189900000000000180e-01,2.800699999999999856e-01,3.324499999999999678e-02,3.168099999999999805e-01,7.247000000000000108e-01,9.924199999999999688e-01,8.166900000000000270e-01,1.878199999999999870e-01,7.477599999999999802e-01,8.400400000000000089e-01,6.922300000000000120e-01,2.959499999999999909e-01,4.772399999999999975e-01,7.385600000000000498e-02,2.821799999999999864e-01,6.139099999999999557e-01,1.752100000000000046e-01,6.183100000000000263e-01,7.473200000000000676e-02,1.206900000000000056e-01,9.165699999999999958e-01,2.449800000000000111e+01
1.984299999999999953e-01,5.955799999999999983e-01,4.484099999999999753e-01,7.469200000000000284e-01,3.014000000000000012e-02,2.821600000000000219e-01,3.556599999999999762e-01,7.414399999999999880e-01,9.785899999999999599e-01,5.317800000000000304e-01,4.270399999999999752e-01,7.706699999999999662e-01,8.978800000000000670e-02,5.650199999999999667e-01,9.485400000000000498e-01,1.018700000000000022e-01,9.218800000000000328e-01,4.383200000000000290e-02,5.534799999999999720e-01,7.423399999999999999e-01,2.674400000000000110e-01,6.156599999999999850e-01,2.962600000000000233e-01,9.911200000000000010e-01,8.002299999999999969e-01,8.437000000000000055e-01,4.771099999999999786e-01,8.145099999999999563e-01,3.710800000000000209e-01,3.304900000000000199e-02,4.199600000000000000e-01,2.429600000000000093e-01,5.671500000000000430e-01,3.720200000000000173e-01,5.576499999999999860e-03,8.416900000000000492e-01,5.735099999999999643e-01,2.814099999999999935e-01,9.000099999999999767e-01,4.262199999999999878e-01,5.558899999999999952e-02,8.425300000000000011e-01,1.366999999999999986e-02,7.764799999999999480e-01,6.019499999999999851e-01,3.304699999999999999e-02,8.531199999999999894e-02,9.844300000000000272e-01,3.859099999999999753e-01,4.544400000000000106e-01,9.584300000000000042e-01,1.993300000000000072e-01,2.770699999999999830e-01,6.416300000000000336e-01,7.530099999999999572e-01,7.647199999999999553e-01,7.986400000000000166e-01,6.991400000000000392e-02,4.246199999999999974e-01,6.956700000000000106e-01,7.905999999999999694e-01,2.274299999999999933e-01,8.664500000000000327e-03,5.512000000000000233e-01,7.399300000000000321e-02,3.741200000000000081e-01,3.135299999999999754e-01,8.347400000000000375e-01,4.525500000000000078e-01,4.325400000000000078e-02,6.646800000000000486e-01,5.689300000000000468e-01,7.491700000000000026e-01,4.521700000000000164e-01,2.828800000000000203e-01,3.328099999999999808e-02,1.508299999999999919e-01,5.852699999999999569e-01,7.458200000000000385e-01,6.396800000000000264e-01,9.897200000000000442e-01,1.151699999999999946e-01,6.963500000000000245e-02,9.523700000000000498e-01,2.195900000000000074e-01,6.404300000000000548e-01,7.900099999999999900e-01,3.145499999999999963e-01,4.098999999999999866e-01,8.337599999999999456e-01,1.427699999999999976e-02,4.044099999999999917e-01,1.038800000000000001e-01,5.075600000000000112e-01,4.483300000000000063e-01,2.021199999999999941e-01,1.127100000000000046e-01,1.808099999999999985e-02,8.515099999999999891e-01,6.744999999999999885e-01,2.394699999999999918e+01
