4.030299999999999994e-01,4.424600000000000061e-02,3.621099999999999874e-01,3.727800000000000002e-01,7.242600000000000149e-01,2.491800000000000126e-01,2.874499999999999972e-02,1.612899999999999889e-01,7.828699999999999548e-01,3.732699999999999907e-01,7.336899999999999533e-01,4.865200000000000080e-01,8.115899999999999503e-02,6.984299999999999953e-01,8.869599999999999707e-01,3.405299999999999994e-01,8.562899999999999956e-01,4.148700000000000165e-01,1.173499999999999960e-01,1.573799999999999921e-01,5.478199999999999736e-02,6.428399999999999670e-01,1.748300000000000132e-01,9.997800000000000020e-01,7.945900000000000185e-01,1.945800000000000030e-01,9.668099999999999472e-01,8.491400000000000059e-01,2.585000000000000075e-01,8.731700000000000572e-02,6.869199999999999751e-01,3.038799999999999835e-01,1.055999999999999994e-01,9.573700000000000543e-01,8.585199999999999498e-01,8.826399999999999524e-02,5.920400000000000107e-01,3.876200000000000201e-01,3.011199999999999988e-01,6.713900000000000423e-01,5.427199999999999802e-01,7.981300000000000061e-01,2.401800000000000046e-01,7.103300000000000169e-01,5.243999999999999773e-01,9.704700000000000548e-01,1.451699999999999935e-01,9.560499999999999554e-01,7.471799999999999553e-01,2.010200000000000042e-01,4.553099999999999925e-01,5.674900000000000500e-01,3.542799999999999838e-01,7.538899999999999491e-01,3.707500000000000240e-01,5.643299999999999983e-01,2.576399999999999801e-01,7.705199999999999827e-01,5.361500000000000155e-01,2.832399999999999918e-01,4.329200000000000270e-01,1.111199999999999966e-01,8.265500000000000069e-01,1.961599999999999976e-03,8.423399999999999777e-01,6.729999999999999871e-02,4.835300000000000153e-01,2.282999999999999960e-02,4.154499999999999860e-01,4.092100000000000182e-01,8.773699999999999832e-01,9.090000000000000302e-01,4.379700000000000260e-01,9.155499999999999750e-01,3.910100000000000242e-01,4.871400000000000174e-01,4.486800000000000233e-01,4.831300000000000039e-01,8.784699999999999731e-01,7.313100000000000156e-01,3.635800000000000143e-01,8.468499999999999917e-01,7.971399999999999597e-01,2.781500000000000083e-01,7.808599999999999985e-01,1.367400000000000004e-01,6.816600000000000437e-01,8.317499999999999893e-01,7.303899999999999837e-01,8.722199999999999398e-02,9.631299999999999584e-02,9.032099999999999573e-01,4.098200000000000176e-01,5.648900000000000032e-01,8.399199999999999999e-01,6.967299999999999605e-01,6.535499999999999643e-01,3.404900000000000149e-01,5.971600000000000241e-01,8.407799999999999718e-01,2.796199999999999974e+01
2.358099999999999918e-01,7.600999999999999979e-01,1.416199999999999959e-01,9.979400000000000492e-01,4.975499999999999923e-01,7.344300000000000272e-01,1.110700000000000021e-01,9.558200000000000029e-01,9.805300000000000127e-01,2.973799999999999777e-01,4.615600000000000258e-02,3.126999999999999780e-01,5.387200000000000322e-02,2.423899999999999944e-01,8.871299999999999741e-01,9.977300000000000058e-01,4.983500000000000152e-01,7.595199999999999729e-01,1.407100000000000017e-01,1.777100000000000068e-01,4.993500000000000161e-01,3.838799999999999990e-01,6.913200000000000456e-01,2.553300000000000014e-01,9.487999999999999767e-01,6.180799999999999628e-01,6.559000000000000385e-01,5.457999999999999519e-01,6.268399999999999528e-01,9.611399999999999944e-01,6.076799999999999979e-01,9.539900000000000047e-01,8.687500000000000222e-01,1.881899999999999962e-01,6.050500000000000322e-02,5.938400000000000345e-01,5.532399999999999540e-01,1.981300000000000075e-02,2.077400000000000080e-01,3.980199999999999849e-01,9.745599999999999818e-01,6.272600000000000398e-01,8.235599999999999588e-01,4.227699999999999791e-01,6.194199999999999706e-01,3.076099999999999945e-01,2.445199999999999874e-01,3.902100000000000013e-01,6.464900000000000091e-01,4.775499999999999745e-01,6.285199999999999676e-01,8.727500000000000258e-01,8.053700000000000303e-01,7.898399999999999865e-01,9.413200000000000456e-01,7.062100000000000044e-01,2.777700000000000169e-01,6.116599999999999815e-01,5.410899999999999599e-01,9.125100000000000433e-01,9.653399999999999759e-01,8.023200000000000331e-01,8.242599999999999927e-01,6.608699999999999575e-01,8.642300000000000537e-01,7.502499999999999725e-01,1.984700000000000075e-01,3.780299999999999772e-01,1.713100000000000039e-02,2.322299999999999920e-01,9.808299999999999796e-01,6.520899999999999475e-01,4.348699999999999788e-01,7.129199999999999982e-01,1.692099999999999993e-01,7.981800000000000700e-03,2.879499999999999837e-01,3.034600000000000075e-01,4.506299999999999750e-01,6.680099999999999927e-01,7.046900000000000386e-01,7.197099999999999609e-01,4.028499999999999859e-01,2.753200000000000092e-02,4.600400000000000045e-01,9.126100000000000323e-01,9.175099999999999922e-02,5.740600000000000147e-01,5.542700000000000404e-01,5.938099999999999490e-01,6.274100000000000232e-01,6.932599999999999874e-02,3.937300000000000244e-01,6.385899999999999910e-01,4.792600000000000193e-01,7.484199999999999742e-01,8.359299999999999509e-01,5.183400000000000230e-01,5.528299999999999881e-02,6.986700000000000133e-01,1.995299999999999940e+01
4.462400000000000255e-01,5.241200000000000303e-01,2.817399999999999904e-01,1.824699999999999933e-01,3.839600000000000235e-01,2.118299999999999905e-01,2.008999999999999952e-01,8.570899999999999352e-02,5.951899999999999968e-01,4.016299999999999870e-01,4.821400000000000130e-01,8.933699999999999974e-01,7.796699999999999742e-01,8.538799999999999724e-01,7.375099999999999989e-01,2.557599999999999874e-01,1.687200000000000158e-02,4.586600000000000121e-01,6.358899999999999553e-01,7.267799999999999816e-01,4.681199999999999806e-01,6.334499999999999575e-01,9.470499999999999474e-01,6.763799999999999812e-01,5.657400000000000206e-01,2.457900000000000085e-01,7.201499999999999568e-02,3.481599999999999973e-02,6.838800000000000434e-02,4.327599999999999780e-01,2.460400000000000087e-01,3.725600000000000023e-01,9.369300000000000406e-01,4.771599999999999731e-01,6.738800000000000345e-01,9.581899999999999862e-01,1.808299999999999838e-02,1.913900000000000046e-01,1.973799999999999999e-01,3.872999999999999776e-01,3.112900000000000111e-01,3.409599999999999853e-01,9.012199999999999378e-02,7.107200000000000184e-01,3.766700000000000048e-01,5.628400000000000070e-01,9.467100000000000515e-01,3.811899999999999733e-01,4.144999999999999796e-01,8.144999999999999463e-02,2.317599999999999938e-01,9.590300000000000491e-01,1.145899999999999974e-01,9.364799999999999791e-01,7.643299999999999539e-01,2.707399999999999807e-01,3.726000000000000145e-02,5.196899999999999853e-01,6.020100000000000451e-01,4.469199999999999839e-01,6.166900000000000333e-03,8.111099999999999977e-01,8.671400000000000219e-01,8.815800000000000303e-01,8.806399999999999784e-01,7.252399999999999958e-01,9.685000000000000275e-01,2.774300000000000099e-01,9.030299999999999994e-01,7.523999999999999577e-01,6.072800000000000420e-01,5.390000000000000346e-01,5.580500000000000460e-01,1.467199999999999893e-01,6.337300000000000155e-01,7.425399999999999778e-01,4.903899999999999926e-01,1.941599999999999993e-01,3.252900000000000236e-01,1.950800000000000034e-01,6.760000000000000453e-01,3.805799999999999739e-01,8.271399999999999864e-01,2.378200000000000036e-01,1.747499999999999887e-01,8.475800000000000348e-03,8.953200000000000047e-01,5.878100000000000547e-01,7.286500000000000199e-01,1.477199999999999902e-01,3.308599999999999874e-01,5.712300000000000155e-01,9.631899999999999906e-01,1.481099999999999917e-01,8.690700000000000092e-01,5.933000000000000496e-01,6.052999999999999492e-01,6.553999999999999826e-01,7.012599999999999389e-02,7.733999999999999764e-01,2.373499999999999943e+01
1.034500000000000003e-01,9.336200000000000054e-01,9.293400000000000549e-01,8.426000000000000156e-01,2.054400000000000115e-01,2.486500000000000099e-01,8.467900000000000427e-01,8.354099999999999859e-01,6.148099999999999676e-01,5.985300000000000065e-01,6.876499999999999835e-01,7.940700000000000536e-01,8.900700000000000278e-01,8.981400000000000494e-01,6.840100000000000069e-01,5.810300000000000464e-01,2.432300000000000018e-01,6.168200000000000349e-01,9.821699999999999875e-02,4.773399999999999865e-01,6.880600000000000049e-01,6.158299999999999885e-01,4.726400000000000046e-01,2.587499999999999800e-01,1.250300000000000022e-01,2.354799999999999949e-01,3.471199999999999841e-01,8.417599999999999527e-01,8.429799999999999516e-01,2.877700000000000258e-01,2.203199999999999881e-01,4.141700000000000242e-02,9.393799999999999928e-01,4.703499999999999903e-01,6.543999999999999817e-01,7.120999999999999552e-01,6.702200000000000379e-01,3.054100000000000148e-01,4.853799999999999781e-01,2.070500000000000118e-01,5.716200000000000170e-01,1.240400000000000010e-02,9.954800000000000315e-01,8.901299999999999768e-01,8.687899999999999512e-01,1.135499999999999982e-01,8.706899999999999640e-01,2.073800000000000088e-01,5.490500000000000380e-01,7.337799999999999878e-01,6.156099999999999905e-01,6.560599999999999765e-01,1.064699999999999952e-01,3.307899999999999729e-01,3.330699999999999772e-01,4.668599999999999972e-01,1.935999999999999943e-01,4.995899999999999785e-01,1.062300000000000050e-02,9.717599999999999572e-01,1.005899999999999989e-01,6.691099999999999826e-01,5.922800000000000287e-01,4.492399999999999727e-01,2.416899999999999882e-01,1.420099999999999973e-01,7.826100000000000279e-01,7.620900000000000452e-01,5.166800000000000281e-01,3.245000000000000107e-01,2.354600000000000026e-01,5.394600000000000506e-01,8.569600000000000550e-01,2.267000000000000126e-01,8.246999999999999886e-01,8.354700000000000459e-01,9.868400000000000505e-01,8.246700000000000141e-01,3.677099999999999813e-01,6.952599999999999891e-01,8.059699999999999642e-01,1.826299999999999868e-01,3.380400000000000071e-01,3.458499999999999908e-01,4.838399999999999923e-01,5.921999999999999487e-01,8.056299999999999573e-01,6.103600000000000136e-01,5.711500000000000465e-01,5.097099999999999964e-01,5.268199999999999966e-02,7.380700000000000038e-01,4.318000000000000171e-01,5.708499999999999686e-01,4.288600000000000190e-01,9.033799999999999608e-01,3.637299999999999978e-01,1.252600000000000102e-01,8.057699999999999585e-02,6.861699999999999466e-01,2.974200000000000088e+01
5.669399999999999995e-01,6.784400000000000430e-01,1.816300000000000137e-01,7.833799999999999653e-01,7.424899999999999833e-01,8.676800000000000068e-01,4.477600000000000330e-02,7.179499999999999771e-01,9.160700000000000509e-01,5.314600000000000435e-01,8.898500000000000298e-01,4.934100000000000152e-01,5.594700000000000228e-01,5.366699999999999804e-01,1.643799999999999983e-01,9.187499999999999556e-01,7.837900000000000422e-02,9.479699999999999793e-01,2.088200000000000056e-01,6.772299999999999986e-01,9.666400000000000547e-01,1.289099999999999968e-02,4.608700000000000019e-01,3.707199999999999940e-01,2.339299999999999990e-01,8.120800000000000241e-01,3.476899999999999991e-01,9.258999999999999453e-01,7.462600000000000344e-01,9.672100000000000142e-01,3.212200000000000055e-01,6.790399999999999769e-01,7.621599999999999486e-01,2.487300000000000066e-01,6.665400000000000214e-01,5.911999999999999478e-01,2.324600000000000000e-01,1.199999999999999956e-01,5.574000000000000066e-01,6.025399999999999645e-01,3.836300000000000265e-01,9.888599999999999612e-01,1.177399999999999974e-01,9.490600000000000147e-01,7.760700000000000376e-01,7.192199999999999704e-01,1.778700000000000003e-01,5.522900000000000031e-02,2.867500000000000049e-01,9.150999999999999412e-02,1.436099999999999877e-01,7.656500000000000528e-01,3.728199999999999847e-01,1.036399999999999960e-01,1.237599999999999950e-01,1.980500000000000038e-01,8.678399999999999448e-01,5.813599999999999879e-01,2.192600000000000104e-01,1.967899999999999927e-01,5.099099999999999744e-01,8.538200000000000234e-01,4.225400000000000267e-01,1.564000000000000112e-01,7.315899999999999626e-01,7.275899999999999590e-01,9.766099999999999781e-02,7.804299999999999571e-01,3.752699999999999925e-01,2.951900000000000079e-01,2.628199999999999981e-01,9.202099999999999724e-01,1.214299999999999963e-01,3.791399999999999770e-01,3.369400000000000173e-01,9.490199999999999747e-01,8.274000000000000243e-01,6.284699999999999731e-01,6.311700000000000088e-01,3.526599999999999735e-01,4.740599999999999814e-01,6.097700000000000342e-01,1.921799999999999897e-01,8.947699999999999543e-01,8.558299999999999796e-01,1.745400000000000007e-01,9.398999999999999577e-01,1.940500000000000003e-01,4.376800000000000135e-01,7.046999999999999931e-01,6.268299999999999983e-01,1.525600000000000012e-01,8.975199999999999845e-01,8.288299999999999557e-01,5.402599999999999625e-01,9.366499999999999826e-01,3.031099999999999905e-01,6.604299999999999615e-01,8.833100000000000396e-01,8.836399999999999810e-01,2.336299999999999955e+01
8.512999999999999456e-01,4.590199999999999836e-01,8.791400000000000325e-01,8.618700000000000250e-01,9.074499999999999789e-01,2.119600000000000095e-01,2.564899999999999958e-01,9.230699999999999461e-01,2.442900000000000071e-01,7.971899999999999542e-01,6.303800000000000514e-01,2.412600000000000022e-01,3.896600000000000064e-01,7.658500000000000307e-01,5.491200000000000525e-01,7.612200000000000077e-01,8.756199999999999539e-01,1.439900000000000069e-01,7.077299999999999702e-01,7.998499999999999499e-01,6.242600000000000371e-01,9.264700000000000157e-01,5.171900000000000386e-01,8.017499999999999627e-02,4.530100000000000238e-01,9.422599999999999865e-01,8.775899999999999812e-01,9.627200000000000202e-01,4.352699999999999902e-01,3.731099999999999972e-01,9.047100000000000142e-01,7.709300000000000042e-01,7.054100000000000648e-02,5.143199999999999994e-01,8.697599999999999776e-01,8.162899999999999601e-01,6.502099999999999547e-02,3.549999999999999822e-01,9.374799999999999800e-01,5.481200000000000516e-01,8.637000000000000233e-01,7.178700000000000081e-01,8.641400000000000192e-01,1.883599999999999997e-01,1.711899999999999880e-02,9.291800000000000059e-01,3.829899999999999971e-01,6.576999999999999513e-01,6.355899999999999883e-01,5.535200000000000120e-01,5.595999999999999863e-01,5.862300000000000288e-01,6.694700000000000095e-01,7.566000000000000503e-01,7.804999999999999716e-01,5.241400000000000503e-01,6.107099999999999751e-01,5.298699999999999521e-01,9.933699999999999752e-01,7.999000000000000554e-02,8.523600000000000065e-01,2.030200000000000060e-01,2.189399999999999957e-01,7.303500000000000547e-01,5.392799999999999816e-01,3.217900000000000205e-01,4.126799999999999913e-01,8.421999999999999487e-01,7.754100000000000437e-01,5.650300000000000322e-01,3.527799999999999825e-01,7.381100000000000161e-02,8.814899999999999958e-01,2.419300000000000062e-01,9.147699999999999720e-01,4.514199999999999879e-01,1.715800000000000103e-01,9.805300000000000127e-01,3.116800000000000126e-01,4.975399999999999823e-01,1.184999999999999942e-01,6.274800000000000377e-01,8.317200000000000149e-01,2.649099999999999788e-01,2.880199999999999982e-01,2.177699999999999914e-01,6.518999999999999795e-02,3.957399999999999807e-01,2.223199999999999898e-01,6.298399999999999554e-01,2.373800000000000077e-01,1.791699999999999959e-01,5.609699999999999687e-01,8.246200000000000196e-01,5.242700000000000138e-01,6.223699999999999788e-01,4.507999999999999785e-01,9.455999999999999961e-01,1.406100000000000128e-01,1.880699999999999872e-01,2.246900000000000119e+01
2.425799999999999901e-01,8.470299999999999496e-01,1.810499999999999887e-01,4.412499999999999756e-01,7.871000000000000218e-01,1.739100000000000090e-01,5.226399999999999935e-01,3.769399999999999973e-01,6.682500000000000107e-01,1.642500000000000071e-01,5.507700000000000096e-02,9.246400000000000174e-01,2.385999999999999927e-02,4.319100000000000161e-01,6.977200000000000069e-01,8.441899999999999959e-01,9.348100000000000298e-01,8.560999999999999721e-01,2.795900000000000052e-01,1.166500000000000037e-01,4.982800000000000007e-01,6.229000000000000092e-01,4.849999999999999867e-01,7.182699999999999640e-01,5.816999999999999948e-01,3.855899999999999883e-01,8.338799999999999546e-01,3.170800000000000007e-02,5.772399999999999753e-01,5.658499999999999641e-01,9.866300000000000070e-01,6.661099999999999799e-01,8.242300000000000182e-01,3.085899999999999754e-01,9.385499999999999954e-01,1.453000000000000125e-01,7.381199999999999983e-01,7.938699999999999646e-01,3.990000000000000213e-01,4.828100000000000169e-01,7.426300000000000123e-01,1.253500000000000057e-03,8.910400000000000542e-01,2.172000000000000042e-01,2.482800000000000007e-01,2.001199999999999923e-01,7.604999999999999538e-01,1.810900000000000010e-01,2.957899999999999974e-01,8.115299999999999736e-01,5.210299999999999931e-01,9.440699999999999648e-01,4.339799999999999769e-01,3.506199999999999872e-01,1.543799999999999895e-01,3.517799999999999816e-01,7.639299999999999979e-01,5.534700000000000175e-01,9.094400000000000261e-01,4.186300000000000021e-01,3.787800000000000056e-01,3.284000000000000252e-01,9.243000000000000105e-01,3.543200000000000238e-01,9.776200000000000445e-01,8.742799999999999461e-01,2.260699999999999862e-02,9.192599999999999660e-01,8.807199999999999751e-02,4.139599999999999946e-01,7.539900000000000491e-01,3.664599999999999802e-02,6.177300000000000013e-01,5.517900000000000027e-01,5.385100000000000442e-01,9.879799999999999693e-01,6.050299999999999567e-01,4.944500000000000006e-01,5.956900000000000528e-01,6.381900000000000350e-01,1.370500000000000017e-02,1.928700000000000137e-01,6.065099999999999936e-01,5.777499999999999858e-01,3.412499999999999978e-01,5.672500000000000320e-01,4.939100000000000157e-01,7.489400000000000501e-01,4.071600000000000219e-01,4.051600000000000201e-01,3.980099999999999749e-01,3.695899999999999741e-01,1.899599999999999900e-02,2.071300000000000086e-01,2.111300000000000121e-01,4.608599999999999919e-01,3.141800000000000148e-01,3.701599999999999890e-01,5.249200000000000532e-01,2.546200000000000130e-01,2.844600000000000151e+01
5.554099999999999593e-01,8.418900000000000272e-01,2.141800000000000093e-01,7.945499999999999785e-01,1.784000000000000030e-01,3.083500000000000130e-01,9.589600000000000346e-01,3.054100000000000148e-01,8.240399999999999947e-01,7.485600000000000032e-01,7.234100000000000252e-03,8.810599999999999543e-01,2.150799999999999934e-02,4.658900000000000263e-01,7.430499999999999883e-01,2.524899999999999922e-01,9.278800000000000381e-01,4.207799999999999735e-02,2.725799999999999890e-01,6.167599999999999749e-01,1.054900000000000004e-01,8.274200000000000443e-01,4.530000000000000138e-01,3.342100000000000071e-01,4.404100000000000237e-01,3.525699999999999945e-01,9.748599999999999627e-03,1.088699999999999946e-01,5.455600000000000449e-01,1.254699999999999982e-01,6.603499999999999925e-01,9.435499999999999998e-01,8.052399999999999558e-01,7.429999999999999938e-01,6.466399999999999926e-01,8.834499999999999575e-01,7.569299999999999917e-01,5.093799999999999717e-02,7.648599999999999843e-02,6.821199999999999486e-01,7.606899999999999773e-01,8.092499999999999694e-02,5.201400000000000468e-01,1.321299999999999975e-01,5.691100000000000048e-01,6.583900000000000308e-01,5.599699999999999678e-01,8.047900000000000054e-01,6.253699999999999815e-01,5.327600000000000113e-01,5.151200000000000223e-01,6.444999999999999618e-01,9.493200000000000527e-01,6.882899999999999574e-01,5.992800000000000349e-01,2.828400000000000011e-02,2.555200000000000249e-01,4.371999999999999775e-01,6.275600000000000067e-01,2.254400000000000015e-01,8.066900000000000182e-01,1.320900000000000130e-01,6.254600000000000437e-02,9.660600000000000298e-01,5.049099999999999699e-01,5.812800000000000189e-01,5.629699999999999704e-01,2.227999999999999980e-01,5.711399999999999810e-01,9.730900000000000105e-01,6.963700000000000445e-01,4.633999999999999786e-01,9.405299999999999772e-01,7.011300000000000310e-01,5.345600000000000351e-01,7.481100000000000527e-01,3.746499999999999830e-01,8.348999999999999755e-01,4.722299999999999831e-01,4.410600000000000076e-01,6.254699999999999704e-01,4.611399999999999944e-01,8.110300000000000287e-01,3.313900000000000179e-01,6.177799999999999958e-01,7.537500000000000311e-01,5.443899999999999781e-03,3.888699999999999934e-01,5.780899999999999928e-01,7.143100000000000005e-01,1.066700000000000009e-01,1.269200000000000050e-01,5.783899999999999597e-01,9.564500000000000224e-01,6.264000000000000123e-02,1.421999999999999931e-01,9.894800000000000262e-01,3.654299999999999771e-01,8.345200000000000395e-01,8.602499999999999591e-01,2.081599999999999895e+01
5.612000000000000322e-01,7.492400000000000171e-01,3.688600000000000212e-01,8.375099999999999767e-01,9.575200000000000725e-03,7.574800000000000422e-01,9.909000000000000030e-01,4.211400000000000143e-01,7.933499999999999996e-01,8.719799999999999773e-01,8.538599999999999524e-01,4.348400000000000043e-01,7.421699999999999964e-01,9.339300000000000379e-01,4.617100000000000093e-01,9.347900000000000098e-01,5.341299999999999937e-01,1.820700000000000096e-01,7.424100000000000144e-01,2.613800000000000012e-01,8.340999999999999526e-01,1.004000000000000031e-01,9.829299999999999704e-01,1.826600000000000099e-02,2.628199999999999981e-01,4.939600000000000102e-01,3.023199999999999776e-01,5.179700000000000415e-01,5.748199999999999976e-01,5.997000000000000108e-01,9.417699999999999960e-01,9.987700000000000466e-01,3.135299999999999754e-01,2.171800000000000119e-01,3.414200000000000013e-01,3.223499999999999976e-02,7.031500000000000528e-01,2.320200000000000040e-01,3.001499999999999724e-01,5.554400000000000448e-01,7.606500000000000483e-01,4.737500000000000044e-01,1.495799999999999907e-01,8.771299999999999653e-01,9.255100000000000549e-01,7.001600000000000046e-01,4.526999999999999913e-01,7.167799999999999727e-01,4.383900000000000019e-01,4.850999999999999757e-01,7.331699999999999884e-01,5.274400000000000199e-01,7.274899999999999700e-01,1.031099999999999933e-01,2.206800000000000081e-02,2.337400000000000033e-01,9.233599999999999586e-01,4.125000000000000194e-03,6.768399999999999972e-01,3.151299999999999935e-02,2.934099999999999903e-02,5.606700000000000017e-01,1.066700000000000009e-01,2.843300000000000272e-01,5.330200000000000493e-01,9.395700000000000163e-01,4.840599999999999903e-01,4.335200000000000164e-01,4.003300000000000192e-01,7.853700000000000125e-01,4.754099999999999993e-01,1.556200000000000083e-01,4.775800000000000045e-01,7.265399999999999636e-01,8.330999999999999517e-01,5.455600000000000033e-02,8.452899999999999858e-01,4.126299999999999968e-01,6.338399999999999590e-01,9.713000000000000522e-01,8.187299999999999578e-01,6.010400000000000187e-01,5.434499999999999886e-01,4.667600000000000082e-01,9.394200000000000328e-01,4.207299999999999929e-01,8.253299999999999526e-02,1.455100000000000005e-01,8.274299999999999988e-01,3.068299999999999916e-01,2.875800000000000023e-01,7.294300000000000228e-01,7.843700000000000117e-01,3.389199999999999990e-01,2.214800000000000102e-01,2.108700000000000019e-01,4.283500000000000085e-01,2.832200000000000273e-01,3.377600000000000047e-01,2.171200000000000074e-01,2.560800000000000054e+01
4.074999999999999734e-01,2.656399999999999872e-01,6.483999999999999486e-02,7.115200000000000413e-01,9.029800000000000049e-01,5.530599999999999961e-01,1.465500000000000136e-01,5.508399999999999963e-01,7.290900000000000158e-02,4.328600000000000225e-01,9.093700000000000117e-01,7.903999999999999915e-01,2.000000000000000111e-01,7.687300000000000244e-01,6.496399999999999952e-01,4.185400000000000231e-01,9.431000000000000494e-01,1.349899999999999989e-01,5.218899999999999650e-01,1.645099999999999896e-01,3.311700000000000199e-01,4.786799999999999944e-01,8.982099999999999529e-01,2.621299999999999741e-01,7.299499999999999877e-01,5.974699999999999456e-01,8.244399999999999507e-01,9.347499999999999698e-01,9.161099999999999799e-01,8.883600000000000385e-01,9.663399999999999768e-01,3.452500000000000013e-01,9.114499999999999824e-01,9.950900000000000301e-01,7.588100000000000400e-02,5.627100000000000435e-01,5.255499999999999616e-01,6.531399999999999706e-04,5.832399999999999807e-01,5.577200000000000039e-03,7.887899999999999912e-01,5.158800000000000052e-01,1.758800000000000086e-01,2.571499999999999897e-01,4.126900000000000013e-01,1.574399999999999966e-01,9.332799999999999430e-02,5.939499999999999780e-01,2.740600000000000258e-01,4.756199999999999872e-01,8.819799999999999862e-01,6.741300000000000070e-01,5.722599999999999909e-01,3.928499999999999770e-01,5.012699999999999934e-01,4.044300000000000117e-01,5.296100000000000252e-01,7.680599999999999650e-01,6.719300000000000272e-01,3.995499999999999746e-02,8.824400000000000022e-01,9.626000000000000112e-01,3.186100000000000043e-01,5.663799999999999946e-01,4.917599999999999749e-01,8.765299999999999481e-02,8.839000000000000190e-01,5.990899999999999698e-02,4.342400000000000149e-01,8.475500000000000256e-01,4.973899999999999988e-01,3.122199999999999975e-01,2.585299999999999820e-01,9.052400000000000446e-01,7.506699999999999484e-01,4.318799999999999861e-01,1.429799999999999960e-01,1.096499999999999975e-01,8.411899999999999933e-02,8.867899999999999672e-01,5.019099999999999673e-01,5.148599999999999843e-01,6.668999999999999928e-02,9.496200000000000196e-01,2.262500000000000067e-01,3.730700000000000127e-01,8.785199999999999676e-01,2.584299999999999931e-01,1.305300000000000071e-01,9.160700000000000509e-01,6.157799999999999940e-01,5.268800000000000150e-01,3.540900000000000158e-01,3.795399999999999885e-01,2.359700000000000131e-01,4.511200000000000210e-01,3.004899999999999793e-01,5.239699999999999913e-02,4.228699999999999820e-02,8.538499999999999979e-01,2.533500000000000085e+01
1.886700000000000044e-01,3.800399999999999889e-01,5.118599999999999817e-01,6.520099999999999785e-01,5.675900000000000389e-01,8.836000000000000520e-01,7.749399999999999622e-01,3.609399999999999831e-01,5.485700000000000021e-01,2.251900000000000013e-01,1.983199999999999963e-01,3.748099999999999765e-01,7.924299999999999677e-01,3.829600000000000226e-01,6.482499999999999374e-02,4.957199999999999940e-01,5.943399999999999794e-01,7.959699999999999553e-01,8.554699999999999527e-01,4.409600000000000186e-01,3.550999999999999990e-02,8.173000000000000265e-01,2.521800000000000153e-01,9.284599999999999520e-01,2.524399999999999977e-01,5.331000000000000183e-01,8.407200000000000228e-01,9.780799999999999494e-01,7.411499999999999755e-01,1.941700000000000093e-01,5.452599999999999808e-02,5.396100000000000341e-01,5.342700000000000227e-01,4.019499999999999740e-01,8.677300000000000013e-01,9.090599999999999792e-01,8.989800000000000013e-01,9.718499999999999917e-01,4.675500000000000211e-01,5.511099999999999888e-01,2.855900000000000105e-01,9.635599999999999721e-01,5.128200000000000119e-02,6.117599999999999705e-01,7.626300000000000301e-01,3.598999999999999977e-01,5.967200000000000282e-01,4.541600000000000081e-01,1.296200000000000130e-01,8.977699999999999569e-01,6.608300000000000285e-01,9.741300000000000514e-01,7.215099999999999847e-01,4.793700000000000183e-01,6.375300000000000411e-01,2.900400000000000200e-01,6.284899999999999931e-01,8.171300000000000230e-01,5.107899999999999663e-01,2.465299999999999991e-01,1.824600000000000111e-01,2.470299999999999996e-01,1.293999999999999873e-01,3.471299999999999941e-01,3.069899999999999851e-01,2.787200000000000233e-01,4.101500000000000146e-01,5.370500000000000274e-01,1.129899999999999932e-01,8.693699999999999761e-01,3.668399999999999994e-01,5.752500000000000391e-01,9.560499999999999554e-01,2.013000000000000067e-01,7.458299999999999930e-01,5.095300000000000384e-01,1.500499999999999889e-01,4.144900000000000251e-01,2.915800000000000058e-01,2.812299999999999800e-01,9.002499999999999947e-01,5.960800000000000542e-01,4.868100000000000205e-01,4.115300000000000069e-01,7.515300000000000313e-01,2.705600000000000227e-01,3.852099999999999969e-01,8.719599999999999573e-01,3.882599999999999940e-01,3.992899999999999783e-01,4.802199999999999802e-01,3.775499999999999967e-01,6.278799999999999937e-01,7.547899999999999610e-01,5.362900000000000444e-01,8.490100000000000424e-01,3.710300000000000264e-01,6.518100000000000005e-01,6.257300000000000362e-02,2.172500000000000125e-02,2.630600000000000094e+01
